,TMPRSS7 (344805)
ACH-000477,-0.06158677222513385
ACH-000479,0.10406908143903257
ACH-000480,-0.04011873410675711
ACH-000481,-0.14377216944286295
ACH-000483,-0.054686382345912166
ACH-000484,-0.061403841548803614
ACH-000485,0.10461128160048548
ACH-000486,0.006514694778563714
ACH-000487,0.039986308102985764
ACH-000488,-0.08903811011861375
ACH-000490,-0.2318853780583271
ACH-000491,-0.01450361996440524
ACH-000495,-0.046953433837664385
ACH-000496,-0.1044820128489686
ACH-000499,-0.04455776499930656
ACH-000500,0.1053724773472671
ACH-000502,-0.059482073687598364
ACH-000503,0.18247568158496488
ACH-000505,-0.043672548959884185
ACH-000507,0.12067270792937505
ACH-000510,-0.004874826267186383
ACH-000511,-0.0065053554730320285
ACH-000512,-0.09492748560678088
ACH-000516,-0.0039825789401719824
ACH-000517,-0.03815191157166802
ACH-000518,-0.03105016385663384
ACH-000520,-0.10488719696653608
ACH-000521,-0.0468723726076485
ACH-000522,-0.11505832496784635
ACH-000524,-0.06623423407054224
ACH-000527,-0.031236975967510638
ACH-000528,-0.09276130392530547
ACH-000537,-0.028521274375746374
ACH-000541,-0.09779520167525736
ACH-000542,-0.11711301668192788
ACH-000544,-0.12218911197336835
ACH-000545,0.10699185772530058
ACH-000547,-0.054309556997672016
ACH-000548,-0.12546153217532188
ACH-000549,0.1512916214455894
ACH-000550,-0.049044363354433136
ACH-000552,-0.1130327026664911
ACH-000556,-0.11286235106222575
ACH-000557,0.054213152678796415
ACH-000569,-0.077646676181798
ACH-000570,-0.0271502601473385
ACH-000571,-0.02874876643728605
ACH-000573,-0.05113714488858558
ACH-000576,-0.02264380254873416
ACH-000579,-0.03969571397577367
ACH-000580,0.049643189278035085
ACH-000584,-0.04059776070998213
ACH-000585,-0.10927976340515308
ACH-000588,-0.13780870514688198
ACH-000589,-0.09828950967875197
ACH-000591,-0.07673261428854751
ACH-000593,-0.12017429675321305
ACH-000600,-0.0075806312275787545
ACH-000601,-0.005572900792893257
ACH-000605,-0.19422038081914664
ACH-000606,-0.02207478297230546
ACH-000608,0.008551824515782009
ACH-000614,0.02152642455888076
ACH-000616,0.04479920630770931
ACH-000618,-0.1142108333765151
ACH-000619,-0.09220073053932458
ACH-000620,-0.08140142674345972
ACH-000621,-0.10870057263629893
ACH-000622,-0.0650979882343321
ACH-000623,0.05758005305140462
ACH-000624,-0.02864179552531452
ACH-000627,0.029409946070559637
ACH-000630,-0.039197176141443586
ACH-000631,0.004366561100557384
ACH-000632,0.0166804353617329
ACH-000633,-0.0010884730334578098
ACH-000637,-0.0783380996963924
ACH-000638,-0.056293502373677584
ACH-000646,-0.05885726849358889
ACH-000647,0.02630187986724334
ACH-000648,0.00046751890831585617
ACH-000649,-0.06575811923952042
ACH-000651,-0.09553984948492894
ACH-000652,-0.0970526652503312
ACH-000653,0.012343875817449895
ACH-000657,-0.07143071418332853
ACH-000658,-0.11153950056275826
ACH-000661,-0.028989859059177267
ACH-000662,0.060208212932315285
ACH-000663,-0.1438750699134276
ACH-000665,0.012013165561507366
ACH-000671,-0.1708712746352728
ACH-000672,0.03762582225384485
ACH-000673,0.06584256296219354
ACH-000676,0.08097910928735116
ACH-000677,0.03855394282329546
ACH-000681,0.0447490905624375
ACH-000683,-0.020722903171227654
ACH-000684,0.0700931419261026
ACH-000688,-0.2769479999746081
ACH-000693,-0.035328950322391466
ACH-000694,-0.08422229427090254
ACH-000695,-0.11849970491071772
ACH-000696,-0.12027736264563905
ACH-000697,0.11555094391600827
ACH-000699,-0.09154018415752402
ACH-000701,-0.06464746380879333
ACH-000706,-0.1043788225832943
ACH-000711,0.004470982527913515
ACH-000713,-0.2101634104528373
ACH-000714,0.12247141004375706
ACH-000718,-0.03607087089636608
ACH-000720,-0.06355253093116918
ACH-000721,-0.08711917456203562
ACH-000724,0.06674503663189227
ACH-000725,-0.0024827443161707713
ACH-000732,0.04133106660296783
ACH-000734,-0.027592947278695826
ACH-000735,-0.2064595918806316
ACH-000736,0.026194146496381958
ACH-000738,0.0265764468546157
ACH-000746,-0.0533982216116457
ACH-000747,-0.02172864165893775
ACH-000748,0.049089845371377394
ACH-000753,-0.004340479616324661
ACH-000756,0.01665628014371964
ACH-000757,-0.03753776001911698
ACH-000758,-0.0529181350720271
ACH-000760,-0.027244537683344637
ACH-000762,-0.054678457168931986
ACH-000763,-0.09802515535748288
ACH-000764,-0.06697116620027099
ACH-000765,-0.029399431711511437
ACH-000766,0.039708136142787585
ACH-000767,0.06120497270214365
ACH-000768,-0.05853753311502299
ACH-000769,-0.05483637558720204
ACH-000770,-0.0046620744866223114
ACH-000771,-0.0007882014906773207
ACH-000773,-0.11387713665509187
ACH-000776,0.10329411100975586
ACH-000777,0.00731737655264448
ACH-000778,-0.15587213130001334
ACH-000781,-0.03507164353516512
ACH-000782,0.03670601022275775
ACH-000783,0.07255097784025623
ACH-000784,-0.04730878390765614
ACH-000785,-0.15563763602518652
ACH-000787,-0.18548047311817734
ACH-000788,-0.112466985689372
ACH-000791,-0.07749662930620257
ACH-000792,-0.05655919975155777
ACH-000794,-0.02105722966277496
ACH-000796,-0.0922257308356206
ACH-000798,-0.1827150177524942
ACH-000799,-0.022198329196255757
ACH-000800,-0.10292007652349533
ACH-000802,-0.13760780917363316
ACH-000804,-0.11743250194612433
ACH-000805,-0.3132263960643638
ACH-000809,-0.021200916775660997
ACH-000810,0.09235104356727414
ACH-000811,-0.08137627298085551
ACH-000817,0.09517836960632482
ACH-000819,-0.07204955006958039
ACH-000820,-0.10644969021850907
ACH-000821,0.06738746130440751
ACH-000822,0.043013420918176185
ACH-000823,-0.1289046874007826
ACH-000824,0.014472559503168904
ACH-000827,-0.014322608206798097
ACH-000829,0.08355652460163218
ACH-000831,-0.10265483822060588
ACH-000832,-0.0924032414261579
ACH-000833,-0.1311086077733293
ACH-000834,0.06493620303333415
ACH-000835,-0.10003456980587423
ACH-000836,-0.09094513018497218
ACH-000837,-0.03215733305754527
ACH-000838,-0.07833747853173696
ACH-000839,-0.05323050395886402
ACH-000840,-0.03310387897558621
ACH-000841,-0.004658271791209688
ACH-000843,-0.03990092897021569
ACH-000846,0.006800925243921502
ACH-000847,0.0862514538713828
ACH-000848,-0.146695029695274
ACH-000849,-0.07712845833715666
ACH-000851,-0.12295547487156135
ACH-000855,-0.16788114044318814
ACH-000856,-0.07437826483026135
ACH-000858,-0.14731764668764954
ACH-000859,-0.10547141247513156
ACH-000861,-0.08278023919937035
ACH-000862,0.041008785933265374
ACH-000865,-0.02028002404864606
ACH-000866,-0.12182743996385564
ACH-000867,-0.009836708892902104
ACH-000869,0.12634915184532974
ACH-000872,-0.11758283704502777
ACH-000873,0.01930892955268441
ACH-000876,-0.1513592199508014
ACH-000878,-0.0050831871249834345
ACH-000880,-0.06915141371091513
ACH-000881,-0.05019807874650063
ACH-000882,-0.06531113534710742
ACH-000884,-0.07517126138770851
ACH-000885,-0.03514108779936208
ACH-000887,0.04825717313533072
ACH-000889,-0.1056531005769172
ACH-000896,-0.12893868677435286
ACH-000898,0.058211919330590785
ACH-000900,-0.08822539579427606
ACH-000901,-0.14929659894493202
ACH-000905,-0.14409906154115004
ACH-000906,-0.08241602931466695
ACH-000907,-0.237377591989072
ACH-000910,0.029339052332128888
ACH-000911,-0.2479167148415689
ACH-000912,0.03305672835987704
ACH-000913,-0.10910017678780116
ACH-000915,-0.051174214987974566
ACH-000916,-0.1885453683498131
ACH-000917,-0.057835019483924964
ACH-000920,0.1820168558489716
ACH-000921,-0.05452234113628299
ACH-000924,-0.01968523442290299
ACH-000926,-0.014479819601730731
ACH-000928,-0.21192775957356932
ACH-000929,0.08236065481618511
ACH-000932,0.01711741361759201
ACH-000935,-0.18732615810397454
ACH-000936,-0.17399510978759156
ACH-000937,-0.0948730772256765
ACH-000938,-0.104496147509996
ACH-000939,-0.12265089759219293
ACH-000941,-0.12340527532189292
ACH-000943,-0.040540545155946836
ACH-000946,0.0907277661632242
ACH-000947,0.01599617487343191
ACH-000948,0.0450869851004588
ACH-000950,0.1170943333453851
ACH-000953,-0.009866254285101959
ACH-000954,-0.11210643837893727
ACH-000957,0.04884765651359423
ACH-000958,0.07229411320819393
ACH-000960,0.011182539162755712
ACH-000963,-0.13013684939636402
ACH-000968,0.16315890155005186
ACH-000969,-0.2595042880291715
ACH-000972,0.13428246602981844
ACH-000973,-0.07263073528848273
ACH-000974,-0.08712273447642152
ACH-000978,-0.016009766616516742
ACH-000984,-0.18410140355154225
ACH-000986,-0.18339724842468336
ACH-000988,0.015636441898596688
ACH-000993,0.019811678088737232
ACH-000994,-0.05244213403939083
ACH-000996,0.04948785656152205
ACH-001001,-0.0075633602202492285
ACH-001020,0.3785517361241014
ACH-001028,-0.0287909986693416
ACH-001031,0.012272906812319595
ACH-001038,-0.08989223409556986
ACH-001048,-0.02865707811503696
ACH-001050,-0.005069585426433534
ACH-001053,-0.30550771982000297
ACH-001054,-0.07235534609535209
ACH-001061,-0.08770398393948121
ACH-001067,-0.009242261513304172
ACH-001075,0.00871680619466695
ACH-001096,-0.09612499952414336
ACH-001111,-0.08331506598291273
ACH-001119,-0.02510203926548
ACH-001128,0.07741875002900392
ACH-001134,0.07272523392182738
ACH-001151,-0.011128640717278735
ACH-001163,0.09469413323119452
ACH-001164,-0.10262410500968686
ACH-001183,-0.03781181745472543
ACH-001192,0.02884340321281237
ACH-001193,0.055831493393079086
ACH-001196,-0.07258691077882444
ACH-001197,0.06654090229812078
ACH-001205,0.043879571444758216
ACH-001211,-0.10076781159543956
ACH-001212,0.25663343571040365
ACH-001228,-0.06980777475553188
ACH-001232,0.006811633520239483
ACH-001239,-0.08144211852991866
ACH-001270,-0.2612772981722432
ACH-001274,0.1447756439701727
ACH-001275,-0.0004376861395902325
ACH-001277,-0.0217262670247388
ACH-001278,-0.223158148746811
ACH-001280,0.024170824983935427
ACH-001283,-0.07034407705461895
ACH-001289,-0.03213178728026789
ACH-001300,0.08110514779353048
ACH-001301,-0.05065647689171325
ACH-001302,-0.31563618742475724
ACH-001306,-0.14434198082776
ACH-001318,0.07448463236893582
ACH-001322,-0.12686150866987936
ACH-001328,-0.06124839830507237
ACH-001332,-0.20678348866680946
ACH-001336,-0.09491027506510036
ACH-001346,0.004356486856043371
ACH-001353,0.002151593248753485
ACH-001354,0.03291117728819979
ACH-001367,-0.1869260323321835
ACH-001368,-0.09963029920489752
ACH-001374,-0.038370786256343783
ACH-001377,-0.0081210091587138
ACH-001380,-0.045757124450325405
ACH-001391,0.04037034544770544
ACH-001408,-0.08336191732965634
ACH-001430,-0.034536305770438015
ACH-001431,-0.07702998836224136
ACH-001450,-0.02238383931758052
ACH-001496,-0.1927722650382331
ACH-001500,-0.06526068245502878
ACH-001523,-0.07452704193716217
ACH-001532,0.036684394346946224
ACH-001550,-0.06617267559850469
ACH-001552,-0.046575484049249036
ACH-001554,0.01600113277824215
ACH-001654,-0.015515160639611256
ACH-001735,-0.017688432414839552
ACH-001736,-0.1000089631817865
ACH-001737,-0.3264830451510888
ACH-001740,0.048980012457694816
ACH-001745,-0.0022158935239513207
ACH-001765,-0.048663878580961925
