,CLDN8 (9073)
ACH-000792,0.1686631429956928
ACH-000794,0.22049308447136112
ACH-000796,-0.008456198770453192
ACH-000798,0.13388611275979118
ACH-000799,0.24839355373925384
ACH-000800,0.18905792829495907
ACH-000802,0.1511973302839274
ACH-000804,0.16661643229918888
ACH-000805,0.24673673660054246
ACH-000809,0.05053566648641561
ACH-000810,0.11501631629698435
ACH-000811,0.1074934430830157
ACH-000817,0.15854677529755365
ACH-000819,0.2077266870667448
ACH-000820,0.2067380871575434
ACH-000821,0.05747821204307098
ACH-000822,0.1238250085428027
ACH-000823,0.07753524457615038
ACH-000824,0.12230118504136987
ACH-000827,0.07413352587422438
ACH-000829,0.11934755803812012
ACH-000831,0.10082841949159953
ACH-000832,0.08270103871515865
ACH-000833,0.06199677636936591
ACH-000834,0.1675093299725369
ACH-000835,0.0643272648468167
ACH-000836,0.007230461401217367
ACH-000837,0.22032192931440928
ACH-000838,0.00923056978964915
ACH-000839,0.1915027153617511
ACH-000840,-0.0069187109294762275
ACH-000841,0.2723115991073779
ACH-000843,-0.053120714614201134
ACH-000846,0.2808622716764108
ACH-000847,-0.03696204712499024
ACH-000848,0.08259733123526591
ACH-000849,0.19292170854669796
ACH-000851,-0.00473709194973191
ACH-000855,-0.04535496532926614
ACH-000856,0.09468036807706298
ACH-000858,-0.004041924851029485
ACH-000859,0.088452098520928
ACH-000861,0.151555490760974
ACH-000862,0.10689718172983996
ACH-000865,0.1553235683314117
ACH-000866,0.1441466115195872
ACH-000867,0.14108244982323884
ACH-000869,0.09118209069536712
ACH-000872,0.1814048191496732
ACH-000873,0.22037937598187454
ACH-000876,0.12095514664148918
ACH-000878,-0.10532608635396773
ACH-000880,0.16798842603657055
ACH-000881,0.17573899554688924
ACH-000882,-0.1764093518803287
ACH-000884,0.14084713554825545
ACH-000885,0.17317534886580316
ACH-000887,0.011178467006523448
ACH-000889,0.13663793546384134
ACH-000896,-0.03948545786717253
ACH-000898,0.10130770800899863
ACH-000900,0.027917042919218583
ACH-000901,0.1077612324833017
ACH-000905,0.14402848782891126
ACH-000906,0.11181463284668146
ACH-000907,0.1295454739905758
ACH-000910,0.10811089869696827
ACH-000911,0.07340499724447869
ACH-000912,0.1911509181284678
ACH-000913,0.19435363608036813
ACH-000915,0.08947927715880155
ACH-000916,-0.04494553123716867
ACH-000917,0.0565203260295476
ACH-000920,0.05987884174402393
ACH-000921,0.22248796887750524
ACH-000924,0.031952903155221486
ACH-000926,0.18673779186494016
ACH-000928,0.03499544182426715
ACH-000929,0.14020451524936248
ACH-000932,0.08674792850964815
ACH-000935,0.2764615034767348
ACH-000936,0.00641861495563178
ACH-000937,-0.10002181720887446
ACH-000938,0.2172609664798428
ACH-000939,0.14018473290911326
ACH-000941,0.08432284496625095
ACH-000943,0.09401907911253524
ACH-000946,0.02192736402538717
ACH-000947,0.10179275507264568
ACH-000948,0.04780816419701008
ACH-000950,0.06183189489988537
ACH-000953,0.06882834442261249
ACH-000954,0.07261579715438217
ACH-000957,-0.10821743423648923
ACH-000958,0.08483636783414744
ACH-000960,0.04334008447206722
ACH-000963,0.11615718177307136
ACH-000968,0.13643960842914732
ACH-000969,0.07857336394911613
ACH-000972,0.09913348175456912
ACH-000973,0.06983226217621377
ACH-000974,0.1433632078737532
ACH-000978,0.0510893586457995
ACH-000984,0.16784530337621267
ACH-000986,0.10362226626526076
ACH-000988,0.21062391482910134
ACH-000993,-0.018152429980501164
ACH-000994,-0.027030178000474143
ACH-000996,-0.016536607400420858
ACH-001001,0.12758115026218195
ACH-001020,0.08950041502520549
ACH-001028,0.03689742690386715
ACH-001031,0.2097871974757386
ACH-001038,0.0327724320962087
ACH-001048,0.02253677703277831
ACH-001050,0.1127972738041308
ACH-001053,0.2946201034429048
ACH-001054,0.18825658085778124
ACH-001061,0.17324293238168642
ACH-001067,0.14606714678970914
ACH-001075,-0.01745383507595721
ACH-001096,0.11292587909987024
ACH-001111,0.1641443354925569
ACH-001119,0.08863706338752562
ACH-001128,0.04826904536436218
ACH-001134,0.04788634341045995
ACH-001151,0.14969364877871238
ACH-001163,0.17947761772945708
ACH-001164,0.21150432462375532
ACH-001183,-0.04807975069165489
ACH-001192,0.3003807599434241
ACH-001193,-0.012645575844147616
ACH-001196,0.1986093412648128
ACH-001197,0.023475721204515267
ACH-001205,0.051477014319206996
ACH-001211,0.07823963769928959
ACH-001212,0.08323577423654169
ACH-001228,0.05386748745053981
ACH-001232,0.15311421088990884
ACH-001239,0.15097863243906182
ACH-001270,0.1806459510983338
ACH-001274,0.17248606027597907
ACH-001275,0.0670815073610902
ACH-001277,-0.01722885000546462
ACH-001278,0.2020129803813636
ACH-001280,0.12000040079139565
ACH-001283,0.05382235632332506
ACH-001289,0.14353309298873054
ACH-001300,0.16362693878346135
ACH-001301,0.20656125190381716
ACH-001302,0.1044669635329694
ACH-001306,0.13279669587733814
ACH-001318,0.2328537841311719
ACH-001322,0.3086988358722272
ACH-001328,0.1435050646390438
ACH-001332,0.19876102230664064
ACH-001336,0.02939360892991923
ACH-001346,0.15789879375037014
ACH-001353,0.12005696568981444
ACH-001354,0.035601516147964155
ACH-001367,0.11827897163710485
ACH-001368,0.07576838524884945
ACH-001374,0.1529072484561755
ACH-001377,0.0812788560531416
ACH-001380,0.0423279401351004
ACH-001391,0.0616618455961645
ACH-001408,0.0714039625903048
ACH-001430,0.016616634334222318
ACH-001431,0.2090592984268184
ACH-001450,0.2525406495334814
ACH-001496,0.12286648737715565
ACH-001500,0.1235655764673724
ACH-001523,0.09814846587327136
ACH-001532,0.11741271420641596
ACH-001550,0.004186856955215956
ACH-001552,0.27652314015832513
ACH-001554,0.0813536349640857
ACH-001654,0.04703546327890402
ACH-001735,0.14915917220077138
ACH-001736,0.06818517488287865
ACH-001737,-0.1573235257629784
ACH-001740,0.1739209282258723
ACH-001745,0.10968144868370522
ACH-001765,0.04971085976318902
