,ELOVL7 (79993)
ACH-000427,0.02138854854594885
ACH-000433,0.10057206712510727
ACH-000435,0.23719699981756645
ACH-000436,0.07670537961989646
ACH-000444,0.18749018819848454
ACH-000445,0.2405420921249833
ACH-000448,0.12792868320382353
ACH-000450,0.15110449991003652
ACH-000452,0.2053071642096748
ACH-000454,0.060823552263394115
ACH-000458,0.09186824102136372
ACH-000459,0.01520094509388547
ACH-000460,0.17440120401707887
ACH-000461,0.04780921434962193
ACH-000463,-0.030078046947209527
ACH-000464,0.20869652330432345
ACH-000466,0.1961633690966669
ACH-000467,0.19176819707478776
ACH-000468,0.12563875104383268
ACH-000469,0.19639866336246306
ACH-000470,0.1906447194473724
ACH-000471,0.18080772158123956
ACH-000472,0.16103199593102985
ACH-000473,0.2722084064299186
ACH-000475,0.11709101398813265
ACH-000476,0.19531688052093932
ACH-000477,0.10805754871583484
ACH-000479,0.04544670565032869
ACH-000480,0.048816175356199566
ACH-000481,0.07852015677308209
ACH-000483,0.19702458556155125
ACH-000484,0.25022649353007503
ACH-000485,0.16800052952256814
ACH-000486,0.086641038777942
ACH-000487,0.2251917743398813
ACH-000488,0.08030538033045978
ACH-000490,0.19172973867145196
ACH-000491,0.07762521188321403
ACH-000495,0.16595471000513576
ACH-000496,0.12712946871717054
ACH-000499,0.2178771204803759
ACH-000500,0.19328500917407088
ACH-000502,0.2397916468506454
ACH-000503,0.18128269480074705
ACH-000505,0.15382343199033993
ACH-000507,0.10703748840575808
ACH-000510,0.0789972942708182
ACH-000511,0.18366114699022407
ACH-000512,0.09588535714174376
ACH-000516,0.17490485940200126
ACH-000517,0.1900570513911709
ACH-000518,0.2225441680618992
ACH-000520,0.176904187959827
ACH-000521,0.1669868793951568
ACH-000522,0.20397279557202644
ACH-000524,0.12994790004208887
ACH-000527,0.2873434608862651
ACH-000528,0.16335479858166854
ACH-000537,0.06598414496876935
ACH-000541,0.12316062397640012
ACH-000542,0.14862116924315616
ACH-000544,0.16864066236034453
ACH-000545,0.1807339290403376
ACH-000547,0.2525791617222394
ACH-000548,0.18342559798159025
ACH-000549,0.15387331407627658
ACH-000550,0.05865190789245284
ACH-000552,0.17286571393140762
ACH-000556,0.15318438517961105
ACH-000557,0.12950812098853742
ACH-000569,0.2565600924916995
ACH-000570,0.15622972902197352
ACH-000571,0.17888182128586508
ACH-000573,0.21996995617023
ACH-000576,0.1303683494951476
ACH-000579,0.1732216794951231
ACH-000580,0.07819003250859524
ACH-000584,0.120133843814625
ACH-000585,0.17694826420189702
ACH-000588,0.2651363606527549
ACH-000589,0.19167306922468452
ACH-000591,0.26053876856213803
ACH-000593,0.10407213824305614
ACH-000600,0.1908184523122256
ACH-000601,0.16539692699821298
ACH-000605,0.08708015330942201
ACH-000606,0.0262078034779603
ACH-000608,0.1825180129591819
ACH-000614,0.27872268689166024
ACH-000616,0.13891248847201787
ACH-000618,0.15452074089295542
ACH-000619,0.18650964836257816
ACH-000620,0.17636132549148434
ACH-000621,0.2418766653793086
ACH-000622,0.13630549262458433
ACH-000623,0.1810931016059695
ACH-000624,0.13331327579897348
ACH-000627,0.06562170020063005
ACH-000630,0.15320297122586318
ACH-000631,0.1002036500259235
ACH-000632,0.1255807865154041
ACH-000633,0.2225380608773507
ACH-000637,0.3555261855097211
ACH-000638,0.07729231103416494
ACH-000646,0.2347111897035529
ACH-000647,0.1646439819537978
ACH-000648,0.1668573411607994
ACH-000649,0.1189698023593336
ACH-000651,0.16527836044820926
ACH-000652,0.2272759316266716
ACH-000653,0.19120087990514906
ACH-000657,0.20640738092418887
ACH-000658,0.2314413140453821
ACH-000661,0.2703873613140879
ACH-000662,0.19873393282410354
ACH-000663,0.07182541283879364
ACH-000665,0.08778788632660217
ACH-000671,0.0599183273307321
ACH-000672,0.2954925962980221
ACH-000673,0.08537684135805332
ACH-000676,0.13166041179373575
ACH-000677,0.16677586402114927
ACH-000681,0.2808350772892502
ACH-000683,0.18875740272279465
ACH-000684,0.23918703968064206
ACH-000688,0.16254085206154828
ACH-000693,0.18271000519008815
ACH-000694,0.13931047017573905
ACH-000695,0.058544291598192376
ACH-000696,0.13824258124679062
ACH-000697,0.14014102283902938
ACH-000699,0.12311279099189895
ACH-000701,0.2643139509325611
ACH-000706,0.15419873594319686
ACH-000711,0.14742908768930232
ACH-000713,0.003466226016588265
ACH-000714,0.18646467302603534
ACH-000718,0.2540414004940717
ACH-000720,0.09265808529353672
ACH-000721,0.1886199926141516
ACH-000724,0.1004139968431939
ACH-000725,0.24193229665475094
ACH-000732,0.204505654180051
ACH-000734,0.0970394015447126
ACH-000735,0.13534550829231765
ACH-000736,0.1802673199367084
ACH-000738,0.16053560549336932
ACH-000746,0.17034285198832053
ACH-000747,0.2110381804020436
ACH-000748,0.15193388882836714
ACH-000753,0.18090381861083485
ACH-000756,0.19897611927402087
ACH-000757,0.10341182180946712
ACH-000758,-0.0396898177639226
ACH-000760,0.1608318977879898
ACH-000762,0.17200492027226194
ACH-000763,0.21101522707737866
ACH-000764,0.06843500513923717
ACH-000765,0.2537915637493667
ACH-000766,0.07786818529090793
ACH-000767,0.1037849842604766
ACH-000768,0.17764897775457972
ACH-000769,0.20732565326330846
ACH-000770,-0.0008411603731453914
ACH-000771,0.09589570784256296
ACH-000773,0.09715291724692852
ACH-000776,0.13215667755821767
ACH-000777,0.12871571385544506
ACH-000778,0.10670402027815157
ACH-000781,0.21417673889802255
ACH-000782,0.20583051016746606
ACH-000783,0.14000252787022074
ACH-000784,0.11939223398918435
ACH-000785,0.12456826238508825
ACH-000787,0.17545525937619932
ACH-000788,0.05750052495911264
ACH-000791,0.114613676892791
ACH-000792,0.17527788576135092
ACH-000794,0.11937995766385436
ACH-000796,0.2409850895620131
ACH-000798,0.0878645379851347
ACH-000799,0.17716183279648906
ACH-000800,0.05310047369221605
ACH-000802,0.07844029679643423
ACH-000804,0.1480455864229845
ACH-000805,0.2363697901480974
ACH-000809,0.12991830433469875
ACH-000810,0.16806497345532584
ACH-000811,0.13789783366729166
ACH-000817,0.036791484705718636
ACH-000819,0.139928385989552
ACH-000820,0.4772366109332853
ACH-000821,0.12270689391187145
ACH-000822,0.10209642037746174
ACH-000823,0.19111581238789865
ACH-000824,0.1999216975116184
ACH-000827,0.08178562195909746
ACH-000829,0.17342833759837872
ACH-000831,0.26144893870130576
ACH-000832,0.11164533183502076
ACH-000833,0.2366849879757792
ACH-000834,0.19100405512256954
ACH-000835,0.2842442350123682
ACH-000836,-0.05283400272589855
ACH-000837,0.08247986845759403
ACH-000838,-0.008163497598920051
ACH-000839,0.21439762144877586
ACH-000840,0.005572424278533515
ACH-000841,0.1580408881839773
ACH-000843,0.25350406169900125
ACH-000846,0.030192941514049818
ACH-000847,0.15478051397545445
ACH-000848,0.20751745299391308
ACH-000849,0.18985432177332495
ACH-000851,0.24952347134227185
ACH-000855,0.24365146322123635
ACH-000856,0.18476013219049572
ACH-000858,0.14006790245146092
ACH-000859,0.2255352061171189
ACH-000861,0.13346650370806876
ACH-000862,0.1942752027004984
ACH-000865,0.15868526366555588
ACH-000866,0.1831534694020074
ACH-000867,0.11831460768344912
ACH-000869,0.1311115253952616
ACH-000872,0.12729888679551515
ACH-000873,0.15839003593051162
ACH-000876,0.12820428479492704
ACH-000878,0.251887975461828
ACH-000880,0.1569931221407916
ACH-000881,0.22054891931259304
ACH-000882,0.13944456586287887
ACH-000884,0.16029193578425568
ACH-000885,0.12957877888612032
ACH-000887,0.17108770050424552
ACH-000889,0.17193153928806976
ACH-000896,0.15189406115798645
ACH-000898,0.14224572016897816
ACH-000900,0.07357445613014141
ACH-000901,0.16509382945059153
ACH-000905,0.04888083018567792
ACH-000906,0.10998622849497312
ACH-000907,0.24445956780850006
ACH-000910,0.2129179767128415
ACH-000911,0.2479765225911208
ACH-000912,0.21085907903756268
ACH-000913,0.1804418228741229
ACH-000915,0.14616074688243724
ACH-000916,0.27793361957310364
ACH-000917,0.07491599064532445
ACH-000920,0.17730183684344245
ACH-000921,0.08777131799452198
ACH-000924,0.07298653155391482
ACH-000926,0.14961522505647454
ACH-000928,0.29287829447115044
ACH-000929,0.13416497092465315
ACH-000932,0.11258005880972327
ACH-000935,0.011068333128805187
ACH-000936,0.119756176294153
ACH-000937,0.12986663298493836
ACH-000938,0.21073599129580814
ACH-000939,-0.022520797738981843
ACH-000941,0.19732393052624528
ACH-000943,0.19867076649412924
ACH-000946,0.0803506599917967
ACH-000947,0.19860585585379287
ACH-000948,0.13938362566704202
ACH-000950,0.14900487024553652
ACH-000953,0.2153361211037815
ACH-000954,0.4114885972005929
ACH-000957,0.09648490285897522
ACH-000958,0.20657038068105624
ACH-000960,0.18929810145617465
ACH-000963,0.012776733200339249
ACH-000968,0.1287824639248286
ACH-000969,-0.0012596769933921027
ACH-000972,0.17250752083266865
ACH-000973,0.20015535159135114
ACH-000974,0.050658423576809886
ACH-000978,-0.160604376359397
ACH-000984,0.1146919132066416
ACH-000986,0.14699789364784682
ACH-000988,0.10920466850008734
ACH-000993,0.30535894215347514
ACH-000994,0.10126590644344334
ACH-000996,0.08819505904904679
ACH-001001,0.13631347953250986
ACH-001020,0.3206400248659351
ACH-001028,0.13255620616378194
ACH-001031,0.008060898223874154
ACH-001038,0.12686434135989666
ACH-001048,0.17655011164387555
ACH-001050,0.11885175391552295
ACH-001053,0.15204741761533086
ACH-001054,0.143343671730494
ACH-001061,0.2287998479290712
ACH-001067,0.10437534868743499
ACH-001075,0.10826329249463892
ACH-001096,0.14908029325019811
ACH-001111,0.032053496296917734
ACH-001119,0.2111049133942536
ACH-001128,0.2988323055719634
ACH-001134,0.11303339269049498
ACH-001151,0.07091107594917555
ACH-001163,0.07698641654531878
ACH-001164,0.19044251271494397
ACH-001183,0.2048328561040165
ACH-001192,0.19970039913976848
ACH-001193,0.04691212530029358
ACH-001196,0.08494436423019827
ACH-001197,0.13172912014564347
ACH-001205,0.2964349315023852
ACH-001211,0.08384237170149407
ACH-001212,0.12559153198252004
ACH-001228,0.20202109702087764
ACH-001232,0.034743046113300986
ACH-001239,0.04362848837950088
ACH-001270,0.15170769889248906
ACH-001274,0.07781284142336882
ACH-001275,0.2743151886413296
ACH-001277,0.2387700274098616
ACH-001278,0.18070933843482426
ACH-001280,0.2532944874053837
ACH-001283,0.17456600543185372
ACH-001289,0.07548381023035336
ACH-001300,0.21062356171063248
ACH-001301,0.10600735387373693
ACH-001302,0.10243678434486224
ACH-001306,0.16614511758574865
ACH-001318,0.20463281731463887
ACH-001322,0.23291623853736101
ACH-001328,0.09779247999879978
ACH-001332,0.20989841380479413
ACH-001336,0.184999564072865
ACH-001346,0.14790614970954824
ACH-001353,0.17185576766408622
ACH-001354,-0.09161249799841722
ACH-001367,0.21157353514694366
ACH-001368,0.08519516971652795
ACH-001374,0.17483672738559974
ACH-001377,0.2521362410704472
ACH-001380,0.2308964540802619
ACH-001391,0.05481732664280989
ACH-001408,0.17431681945728902
ACH-001430,0.19177114497444894
ACH-001431,0.08942459689877327
ACH-001450,0.1706116554218332
ACH-001496,0.08437840747160119
ACH-001500,0.20013217679544176
ACH-001523,0.20011565443317106
ACH-001532,0.12449820840422965
ACH-001550,0.13240085613604402
ACH-001552,-0.10528945179732334
ACH-001554,0.17675131619356235
ACH-001654,0.14948292449049214
ACH-001735,0.1776202628451232
ACH-001736,0.09114522254755184
ACH-001737,0.0773321893476745
ACH-001740,0.16929454177122175
ACH-001745,0.12001915183026668
ACH-001765,0.19313014420785096
