,WNT7B (7477)
ACH-000160,0.020642939291447726
ACH-000163,0.03560919483082958
ACH-000167,0.16600769924698433
ACH-000168,0.12499998570255795
ACH-000169,0.057697659248052625
ACH-000178,-0.023577574787341408
ACH-000183,-0.18209197145963726
ACH-000188,0.18863481670209048
ACH-000189,-0.1408168791666226
ACH-000190,0.13030205245075227
ACH-000198,0.10860095203922587
ACH-000203,-0.5334918637335014
ACH-000204,0.30987014754454595
ACH-000206,0.04388286237101202
ACH-000207,0.03552714780791856
ACH-000208,0.4568582797279984
ACH-000210,0.16354049080144673
ACH-000211,0.05077694013650801
ACH-000215,0.03343727846344917
ACH-000221,0.1297709835168457
ACH-000222,-0.10651830355196372
ACH-000223,0.027567504374321632
ACH-000226,0.08523979461512872
ACH-000227,-0.1154455738081219
ACH-000228,-0.10255354194896256
ACH-000231,0.0925264056497204
ACH-000232,0.038531173207597434
ACH-000233,0.1220944318637006
ACH-000234,-0.036340094499896905
ACH-000235,0.09824341748114802
ACH-000237,0.1198845079858588
ACH-000238,0.1042435155930954
ACH-000242,0.2343376773380657
ACH-000243,0.04894974802262062
ACH-000244,0.038033981318589
ACH-000246,0.037128560448967514
ACH-000248,0.08086001013645104
ACH-000250,0.026373754111190133
ACH-000251,0.1700282742978926
ACH-000252,-0.02152058132071644
ACH-000253,0.15661014058349407
ACH-000255,0.12215326145663355
ACH-000256,0.07250264050662145
ACH-000257,0.024894646180462863
ACH-000258,0.07725889474378195
ACH-000259,-0.06135325688504796
ACH-000260,0.016747237349272803
ACH-000261,0.03877683004998343
ACH-000262,0.17608749782038385
ACH-000263,0.09505017154465427
ACH-000264,-0.004878077044667121
ACH-000265,0.09604402559703323
ACH-000266,-0.10805289522855216
ACH-000272,0.04940030316839197
ACH-000274,-0.016572455623938977
ACH-000277,-0.043061501027264734
ACH-000278,0.15484831595922072
ACH-000279,-0.05489873663774975
ACH-000280,-0.04007337680220178
ACH-000281,-0.03292069202235228
ACH-000288,0.005874609072660894
ACH-000291,0.1833152760275473
ACH-000293,0.03590341756740545
ACH-000294,0.15114838967662494
ACH-000295,-0.2533129265579159
ACH-000296,-0.06592424264256247
ACH-000302,-0.055331911305985484
ACH-000304,0.20042540141869386
ACH-000307,-0.01419867108076126
ACH-000308,0.08234436271441269
ACH-000310,-0.04788746856638377
ACH-000311,-0.020870173819827875
ACH-000312,-0.01063154061962564
ACH-000315,-0.10761468495967563
ACH-000316,0.13608680199139964
ACH-000317,-0.056398599267118585
ACH-000318,0.10811396722197
ACH-000319,0.13874867104903135
ACH-000320,0.008845481092343814
ACH-000322,0.080747127145333
ACH-000323,-0.06840147358110367
ACH-000324,0.06243532469369027
ACH-000329,-0.012391453178123008
ACH-000330,0.17111734438133924
ACH-000331,0.12294839214555478
ACH-000332,0.013177551137567169
ACH-000334,-0.045433752477430686
ACH-000335,0.022397944632091438
ACH-000336,-0.04719537100410176
ACH-000337,-0.23373754419846526
ACH-000338,0.07273245955963219
ACH-000339,0.11138912932366776
ACH-000341,0.006812082240882728
ACH-000348,0.10098051954087936
ACH-000350,0.024894212591712924
ACH-000352,0.0708834479866895
ACH-000356,-0.2399770337537281
ACH-000361,-0.04954597666359116
ACH-000362,0.16132140375850038
ACH-000363,0.04172775968209939
ACH-000364,0.003382326906779823
ACH-000365,0.033435738958380604
ACH-000366,0.06450486566209952
ACH-000368,-0.032936538525417614
ACH-000374,0.16481299399788746
ACH-000375,-0.26620205207412984
ACH-000376,0.061433252992789934
ACH-000381,0.11507234211083275
ACH-000383,-0.02537729341861906
ACH-000387,0.14946447705312488
ACH-000389,0.09307317449136654
ACH-000390,0.01959684310773031
ACH-000393,0.014636998640398812
ACH-000395,0.10183985949691088
ACH-000396,0.2163069098498053
ACH-000397,-0.154797824168714
ACH-000401,0.13254558204115885
ACH-000402,0.17849361152463375
ACH-000403,0.024450960447977024
ACH-000404,0.06777558875416273
ACH-000406,0.05419136825979976
ACH-000407,0.13543748256549418
ACH-000408,-0.0007653144282588955
ACH-000410,0.08035665481653008
ACH-000411,0.2353771945687135
ACH-000414,0.05570565689011353
ACH-000415,0.02880302933507723
ACH-000416,0.00500531098753793
ACH-000420,0.07738743425970697
ACH-000421,-0.07664651318807719
ACH-000424,0.05276743011870497
ACH-000425,0.02630687796675433
ACH-000426,-0.21807601776885335
ACH-000427,0.1900849193418586
ACH-000433,-0.005421776070691233
ACH-000435,0.0132161592609526
ACH-000436,-0.02964117968095586
ACH-000444,-0.034162652688050146
ACH-000445,0.18073599328456827
ACH-000448,0.06246856007590027
ACH-000450,0.1592918157610598
ACH-000452,-0.045194784297180164
ACH-000454,0.06523998418414964
ACH-000458,0.03789475411290358
ACH-000459,0.08122589255227164
ACH-000460,0.09309015029007582
ACH-000461,0.0534385765023476
ACH-000463,0.027531488820601968
ACH-000464,0.1537939648442846
ACH-000466,-0.07784598323429241
ACH-000467,0.03312144846066935
ACH-000468,0.0685087651079677
ACH-000469,-0.17712041810761114
ACH-000470,0.03364497921906502
ACH-000471,0.041996014868954885
ACH-000472,0.08221528975805767
ACH-000473,0.03618862261862671
ACH-000475,0.009570696286349043
ACH-000476,0.08200401191263743
ACH-000477,-0.062436620486386374
ACH-000479,-0.14695007107100855
ACH-000480,0.07417324317762908
ACH-000481,0.0047232004891787395
ACH-000483,0.11487868047704275
ACH-000484,-0.03320314252554278
ACH-000485,0.15506616760777214
ACH-000486,0.10418088950741547
ACH-000487,0.040724798001329575
ACH-000488,0.02733739673396845
ACH-000490,0.051941621515143234
ACH-000491,0.06650176395462842
ACH-000495,0.03990663133109143
ACH-000496,0.09799422776965164
ACH-000499,0.12929534561569073
ACH-000500,0.3822016718587542
ACH-000502,-0.07818083400998227
ACH-000503,0.059931688766122634
ACH-000505,0.03587264399888748
ACH-000507,0.08046868824094468
ACH-000510,0.012887279957653269
ACH-000511,0.03421438320661262
ACH-000512,0.043264222132810094
ACH-000516,-0.06703219880439333
ACH-000517,-0.019137997932410788
ACH-000518,-0.09361508921255332
ACH-000520,0.1141947042689542
ACH-000521,-0.041487125685781535
ACH-000522,0.12127134846672147
ACH-000524,0.04867853115383712
ACH-000527,0.0007986098656370778
ACH-000528,0.1068568722920866
ACH-000537,-0.06207195187085696
ACH-000541,0.0766689657518521
ACH-000542,0.029655774767458124
ACH-000544,0.08799506397634557
ACH-000545,0.0955283586727128
ACH-000547,0.0777155022173013
ACH-000548,0.0746539232916458
ACH-000549,0.1317892417675182
ACH-000550,-0.02921543431982735
ACH-000552,0.16382442046417245
ACH-000556,0.027906125913907655
ACH-000557,-0.09245473424662523
ACH-000569,-0.013957857986352141
ACH-000570,-0.025473924854178702
ACH-000571,-0.06178099362315784
ACH-000573,0.03771243571046511
ACH-000576,0.011707540720487785
ACH-000579,0.0010847582925971409
ACH-000580,0.16628518947406426
ACH-000584,0.12565333090799066
ACH-000585,0.18213664208830255
ACH-000588,0.12056281904689295
ACH-000589,0.10670254539654543
ACH-000591,-0.14649367322692086
ACH-000593,0.029704809815319783
ACH-000600,0.0767022386842514
ACH-000601,-0.03512635947036494
ACH-000605,0.08894768471068623
ACH-000606,0.007017577381232486
ACH-000608,-0.048380272728650316
ACH-000614,-0.05337922768978474
ACH-000616,0.04394389341609031
ACH-000618,0.11910808326829675
ACH-000619,-0.03024436731887561
ACH-000620,0.07324951811701133
ACH-000621,0.07404091525818031
ACH-000622,-0.06447182825371997
ACH-000623,-0.10940790158129053
ACH-000624,0.05534416879438964
ACH-000627,0.029106131723745637
ACH-000630,0.0528727138976567
ACH-000631,-0.1820476556626032
ACH-000632,0.08821641178750914
ACH-000633,0.011140213127125143
ACH-000637,-0.0768569647049606
ACH-000638,0.015758562918217187
ACH-000646,0.21006930430408646
ACH-000647,0.06478533819742277
ACH-000648,0.11366777086202312
ACH-000649,0.059502058380097575
ACH-000651,-0.01301375127186606
ACH-000652,-0.07209790567591742
ACH-000653,0.007775800308836044
ACH-000657,0.08378057765664157
ACH-000658,0.15060926658802262
ACH-000661,0.014025928507110976
ACH-000662,0.24862605280110034
ACH-000663,-0.04815987358245148
ACH-000665,0.06044986313897115
ACH-000671,0.0259229471055241
ACH-000672,-0.04365363557908425
ACH-000673,0.0069922738993684
ACH-000676,-0.015824344574214826
ACH-000677,0.07924966444557195
ACH-000681,-0.03149367634206038
ACH-000683,0.030276248881447806
ACH-000684,0.0689315572344964
ACH-000688,0.1010384535686842
ACH-000693,0.0618587905518553
ACH-000694,-0.00880331543626417
ACH-000695,0.03726939664162727
ACH-000696,0.08650546307848749
ACH-000697,0.027947587327824472
ACH-000699,0.10257609284054232
ACH-000701,0.1351758377362622
ACH-000706,0.05548435719685139
ACH-000711,-0.03658858541997799
ACH-000713,-0.010867879635141452
ACH-000714,-0.0039005143337783868
ACH-000718,0.0037275501232057694
ACH-000720,0.04612471592010742
ACH-000721,0.002657485788444227
ACH-000724,0.12617489820191932
ACH-000725,-0.0714464889199072
ACH-000732,-0.060907674398216385
ACH-000734,0.07087526901391429
ACH-000735,0.057577625074307325
ACH-000736,0.09488256686696696
ACH-000738,0.02677625631635221
ACH-000746,-0.003302313178146808
ACH-000747,0.12924521125879546
ACH-000748,0.0789474160210864
ACH-000753,0.007100226645380956
ACH-000756,0.024845667290691452
ACH-000757,0.006502508988765067
ACH-000758,0.13924678813819574
ACH-000760,0.04119950250399967
ACH-000762,0.08706308591637486
ACH-000763,0.057843414707223886
ACH-000764,0.2352588269919229
ACH-000765,0.10934002246334
ACH-000766,-0.058903185690073814
ACH-000767,-0.009025738013651185
ACH-000768,0.03424858958926673
ACH-000769,-0.01894470193034551
ACH-000770,0.08649415881275248
ACH-000771,0.042000514455544
ACH-000773,-0.012465148675982756
ACH-000776,0.07924187792846242
ACH-000777,0.03183576974834743
ACH-000778,0.08003974892419621
ACH-000781,-0.08364461882729785
ACH-000782,0.022102811745080785
ACH-000783,0.07838709483628886
ACH-000784,0.012968665025432431
ACH-000785,0.033111198689406686
ACH-000787,0.08435720060672347
ACH-000788,0.04887150218413492
ACH-000791,0.05054788583311341
ACH-000792,0.07417226804525154
ACH-000794,-0.0397189492222112
ACH-000796,-0.017009486323197102
ACH-000798,0.038486346264020574
ACH-000799,-0.1063634439573844
ACH-000800,0.14789298093337735
ACH-000802,0.06696484261657784
ACH-000804,0.05573781533069326
ACH-000805,-0.09078974371082367
ACH-000809,0.007890157885645316
ACH-000810,0.07670953228746183
ACH-000811,0.05765442760997575
ACH-000817,0.15480967208793425
ACH-000819,0.09129753363653502
ACH-000820,0.0851428989575462
ACH-000821,0.02301674722590297
ACH-000822,0.02376286370471493
ACH-000823,0.04612308388119032
ACH-000824,0.1195070894381402
ACH-000827,-0.08495468075601116
ACH-000829,-0.04934472623802151
ACH-000831,0.014644706646909263
ACH-000832,0.18800098718491853
ACH-000833,0.04042697478850772
ACH-000834,0.09063025176054164
ACH-000835,-0.09134915298267422
ACH-000836,0.033005773696115605
ACH-000837,0.061782674222204514
ACH-000838,-0.10541038559727976
ACH-000839,-0.018782713634827995
ACH-000840,0.11771940180483235
ACH-000841,0.06715437200505707
ACH-000843,0.21057342119104866
ACH-000846,-0.007515372263538477
ACH-000847,0.000496898666221479
ACH-000848,0.07300182695624817
ACH-000849,0.09099298315292316
ACH-000851,0.20738033273424536
ACH-000855,0.09192941393229494
ACH-000856,0.06626211952242406
ACH-000858,-0.0014761897869340409
ACH-000859,-0.17085216478173193
ACH-000861,0.13247894884199365
ACH-000862,0.07248057908660249
ACH-000865,0.0739875235657771
ACH-000866,-0.05879177327228077
ACH-000867,-0.0001931712963979285
ACH-000869,0.12257004073950213
ACH-000872,0.09980797818039122
ACH-000873,-0.03250822415959069
ACH-000876,0.06561333120352753
ACH-000878,0.14354435514021074
ACH-000880,0.10915854076741767
ACH-000881,0.07741183910734031
ACH-000882,0.07086280230039835
ACH-000884,-0.05415618298369828
ACH-000885,0.02542318198708728
ACH-000887,0.025619754582624686
ACH-000889,0.09655601779995646
ACH-000896,0.029657348275697524
ACH-000898,0.06963097392926837
ACH-000900,-0.09099867853280562
ACH-000901,0.04910566618579156
ACH-000905,0.06538740510799068
ACH-000906,0.0120063682955691
ACH-000907,0.07284123339116938
ACH-000910,0.047466650015139014
ACH-000911,-0.0943525983187419
ACH-000912,-0.0071983794341913985
ACH-000913,0.054036543762727984
ACH-000915,0.09188681186531424
ACH-000916,0.13873675505151245
ACH-000917,0.14087313997763695
ACH-000920,0.3834243660795682
ACH-000921,-0.058416606332327994
ACH-000924,0.07004024821051487
ACH-000926,-0.08215919622692207
ACH-000928,0.09320101164289173
ACH-000929,-0.0453774256374296
ACH-000932,-0.010582495963543898
ACH-000935,-0.05067698011401888
ACH-000936,-0.0266695455547154
ACH-000937,-0.005274889739396239
ACH-000938,-0.06778305616794336
ACH-000939,-0.05023026791962505
ACH-000941,0.11530443823990495
ACH-000943,-0.03204820406637665
ACH-000946,0.06947834443954816
ACH-000947,0.06851587696348029
ACH-000948,0.02824398777217807
ACH-000950,-0.11790711387214176
ACH-000953,0.034255874774800674
ACH-000954,0.0635943079229839
ACH-000957,0.18171205856450254
ACH-000958,0.1258680710882224
ACH-000960,-0.021315565350751856
ACH-000963,0.10270034656708016
ACH-000968,0.06123362469135589
ACH-000969,0.18871095268173652
ACH-000972,-0.02029072394392676
ACH-000973,-0.004156202515022582
ACH-000974,0.09078740966185687
ACH-000978,-0.1427603159093827
ACH-000984,0.056705904053299165
ACH-000986,0.08001531196125786
ACH-000988,-0.03143944520347849
ACH-000993,0.1513498766332263
ACH-000994,-0.10864262271523432
ACH-000996,-0.003988044832581863
ACH-001001,-0.0426851912484209
ACH-001020,-0.06959840667193136
ACH-001028,0.02967137280784493
ACH-001031,0.028887381767875937
ACH-001038,-0.014245059072066059
ACH-001048,0.21619505715643267
ACH-001050,0.004978504181657745
ACH-001053,0.058573239356498025
ACH-001054,0.12485995481199028
ACH-001061,-0.03696097703568492
ACH-001067,0.005914405537392458
ACH-001075,0.05526354098800605
ACH-001096,-0.027092413370029437
ACH-001111,-0.04413445144277224
ACH-001119,-0.11249472701189857
ACH-001128,0.19369583399369847
ACH-001134,0.010205597767281948
ACH-001151,-0.06399222917546292
ACH-001163,-0.07836468351957478
ACH-001164,0.04546513955327088
ACH-001183,0.009745460507191972
ACH-001192,0.05292102697276722
ACH-001193,0.09838957147837823
ACH-001196,-0.005310670416678313
ACH-001197,0.12402477889677074
ACH-001205,-0.007990822212380828
ACH-001211,0.10129116026117486
ACH-001212,0.044531170694685
ACH-001228,0.14314580427287255
ACH-001232,-0.00783247671548405
ACH-001239,-0.08070012384355503
ACH-001270,0.02440642549349885
ACH-001274,0.23594364339581705
ACH-001275,0.06914998814058533
ACH-001277,0.05872001723836174
ACH-001278,0.15876629281408305
ACH-001280,-0.0034049410891844665
ACH-001283,-0.025612181609377352
ACH-001289,-0.10103505849914653
ACH-001300,0.011221982144125573
ACH-001301,-0.13993494408642354
ACH-001302,0.2110357100186717
ACH-001306,0.1371557576372036
ACH-001318,0.07606836420867838
ACH-001322,0.07794771159380967
ACH-001328,0.05240709132293386
ACH-001332,0.07823580250470634
ACH-001336,0.025268685716351363
ACH-001346,-0.13261973781155267
ACH-001353,0.0068568060324854935
ACH-001354,0.16904807376025852
ACH-001367,-0.17893168796096556
ACH-001368,0.10638734335009244
ACH-001374,0.06641526091461282
ACH-001377,0.1037150610366224
ACH-001380,0.07496712116603715
ACH-001391,0.052158999112108084
ACH-001408,-0.05506502596541499
ACH-001430,-0.09400837390967674
ACH-001431,-0.14764123375891855
ACH-001450,0.11401148708819075
ACH-001496,-0.05273688904797586
ACH-001500,0.13735409269506546
ACH-001523,0.14065441375088228
ACH-001532,-0.0011505203586865687
ACH-001550,-0.011772415508762908
ACH-001552,0.1405035661646595
ACH-001554,-0.03505361524039964
ACH-001654,0.067665495617298
ACH-001735,0.11789902866593595
ACH-001736,0.04613077061958538
ACH-001737,-0.06675286716238504
ACH-001740,-0.0749143476340776
ACH-001745,0.016262412924817886
ACH-001765,0.014699779723962325
