,IL33 (90865)
ACH-000334,0.319434807597
ACH-000335,0.05102242184769999
ACH-000336,0.27732946674000003
ACH-000337,0.424856342179
ACH-000339,0.24441385128499998
ACH-000341,0.15529654152
ACH-000348,0.120767205837
ACH-000350,0.0940564603881
ACH-000352,0.126481637983
ACH-000356,0.257911664432
ACH-000361,0.22943552954100002
ACH-000362,0.09212000177110001
ACH-000363,0.10546701668099999
ACH-000364,0.250953210068
ACH-000365,0.20218977630999999
ACH-000366,0.09561581287189999
ACH-000368,0.40167182106
ACH-000374,0.11607270509199999
ACH-000375,0.19580014299600002
ACH-000376,0.305805006057
ACH-000381,0.09022064342810002
ACH-000383,0.232979292034
ACH-000387,0.171005732902
ACH-000389,0.24603906128400002
ACH-000390,0.20506879387899998
ACH-000393,0.244103216339
ACH-000395,0.12708228275699998
ACH-000397,0.370943577665
ACH-000401,0.37178190287600005
ACH-000402,0.20485088726300002
ACH-000403,0.180132056928
ACH-000404,0.16025854123
ACH-000406,0.07752764653139999
ACH-000407,0.18094138546
ACH-000408,0.187944949353
ACH-000410,0.259581020454
ACH-000411,0.226852536534
ACH-000414,0.15061024640999998
ACH-000415,0.13755097612199998
ACH-000416,0.225082092069
ACH-000420,0.379830887487
ACH-000421,0.20726785784899998
ACH-000424,0.214002380471
ACH-000425,0.289864292938
ACH-000426,0.0153248001891
ACH-000427,0.098292901942
ACH-000433,0.519301430001
ACH-000436,0.260236290442
ACH-000444,0.297952928763
ACH-000445,0.0324420005674
ACH-000448,0.24178587831099999
ACH-000450,0.0490420890499
ACH-000452,0.17851057331599998
ACH-000454,0.25765856059500003
ACH-000458,0.11354886949000001
ACH-000459,0.471747248314
ACH-000460,0.15250002427
ACH-000461,0.20394939595400002
ACH-000463,0.231152068002
ACH-000464,0.476478229532
ACH-000466,0.13270081056500002
ACH-000467,0.240012929541
ACH-000468,0.123964492522
ACH-000469,0.336160012103
ACH-000470,0.215241056676
ACH-000471,0.181498418908
ACH-000472,0.16298580687699998
ACH-000473,0.206864839179
ACH-000475,0.156873044982
ACH-000476,0.152857223867
ACH-000477,0.14218973549699998
ACH-000480,0.104278301807
ACH-000481,0.304313285777
ACH-000483,0.175417541534
ACH-000484,0.28428159226599997
ACH-000485,0.47252048378600003
ACH-000486,0.218454907152
ACH-000487,0.327286320792
ACH-000488,0.320520521001
ACH-000490,0.122476640272
ACH-000491,0.20726429978100003
ACH-000495,0.255694945262
ACH-000496,0.219029359675
ACH-000499,0.489572006225
ACH-000500,0.150649843946
ACH-000502,0.25765586236
ACH-000503,0.286410827252
ACH-000505,0.207125608025
ACH-000507,0.19996589424699998
ACH-000510,0.28779548093400004
ACH-000511,0.27434574170299997
ACH-000512,-0.031039649430800002
ACH-000516,0.440976611493
ACH-000517,0.22622930081999998
ACH-000518,0.3758548743
ACH-000520,0.23507501639800002
ACH-000521,-0.0626270218743
ACH-000522,0.340240757234
ACH-000524,0.158174953868
ACH-000527,0.18826936070300002
ACH-000528,0.107981396193
ACH-000537,0.150738947072
ACH-000541,0.403785141384
ACH-000542,0.20268792817499998
ACH-000544,0.22947964565
ACH-000545,0.171086544873
ACH-000547,0.287776895985
ACH-000548,0.262653435235
ACH-000549,0.32249485766999997
ACH-000550,0.126228323466
ACH-000552,0.213425186583
ACH-000556,0.247823431488
ACH-000557,0.0556755323808
ACH-000570,0.125743777513
ACH-000571,0.30452069631900003
ACH-000573,0.29001448395999996
ACH-000576,0.179146361173
ACH-000580,0.17245907598299998
ACH-000584,0.17487476937399998
ACH-000585,0.268736346448
ACH-000588,0.20337642154
ACH-000589,0.19117047870099999
ACH-000591,0.305183253536
ACH-000593,0.2137418928
ACH-000600,0.18031260676600003
ACH-000601,0.181309672068
ACH-000604,0.354925497303
ACH-000605,0.09158228991319999
ACH-000606,0.402371058494
ACH-000608,0.34688856012599995
ACH-000614,0.29885770986
ACH-000616,0.278855788617
ACH-000618,0.134145769335
ACH-000619,0.27066479788000003
ACH-000620,0.22000498702500002
ACH-000621,0.242014500742
ACH-000622,0.21781962762499998
ACH-000623,0.309098036906
ACH-000624,0.229321617948
ACH-000627,0.227679945804
ACH-000630,0.247163221391
ACH-000632,0.250323191206
ACH-000633,0.19956915462000002
ACH-000637,0.174130820198
ACH-000638,0.20827280754500002
ACH-000646,0.0044276525391999996
ACH-000647,0.22036636978799998
ACH-000648,0.123710218586
ACH-000649,0.18373342974100002
ACH-000651,0.242467847122
ACH-000652,0.23136983451499998
ACH-000653,0.153360778874
ACH-000657,0.218580075986
ACH-000658,0.150525871866
ACH-000661,0.226532517524
ACH-000662,0.41400906491800005
ACH-000663,0.102032206658
ACH-000665,0.281943681941
ACH-000671,0.132148055937
ACH-000673,0.18934484076400002
ACH-000676,0.18479511833099999
ACH-000677,0.230323286769
ACH-000681,0.267956435456
ACH-000682,0.111555485502
ACH-000683,0.207072612849
ACH-000684,0.25251258379999997
ACH-000688,0.258519066738
ACH-000693,0.245522356851
ACH-000694,0.225729431707
ACH-000695,0.29423797256900003
ACH-000696,0.17286076060699998
ACH-000697,0.343145372939
ACH-000699,0.137407322419
ACH-000701,0.15709403738
ACH-000706,0.317500859448
ACH-000711,0.22173570097
ACH-000713,0.280214680246
ACH-000714,0.147493283412
ACH-000718,0.219937071704
ACH-000720,0.24753300011399998
ACH-000721,0.24252745803599998
ACH-000724,0.272672927007
ACH-000725,0.147780400532
ACH-000732,0.198689752077
ACH-000734,0.24136061718000001
ACH-000735,0.22280914526700002
ACH-000736,0.154777665696
ACH-000738,0.261994510934
ACH-000746,0.279565448671
ACH-000747,0.151817116158
ACH-000748,0.28393255185
ACH-000753,0.17893027577999998
ACH-000756,0.303240089937
ACH-000757,0.0523431758014
ACH-000758,0.221550536305
ACH-000760,0.142964852933
ACH-000763,0.074068609521
ACH-000764,0.279539169468
ACH-000765,0.13960596933299999
ACH-000766,0.0618703328725
ACH-000767,0.219788221259
ACH-000768,0.101828479355
ACH-000769,0.21640079625199998
ACH-000770,0.208853963969
ACH-000771,0.224243317447
ACH-000773,0.23616166900199997
ACH-000776,0.376919611875
ACH-000777,0.313284587128
ACH-000778,0.16816506487799998
ACH-000781,0.11169818678200001
ACH-000782,0.205147696331
ACH-000783,0.0581392540458
ACH-000784,0.267461368172
ACH-000785,0.0257731501558
ACH-000787,0.238866117163
ACH-000788,0.21946564470199997
ACH-000791,0.22481979529100002
ACH-000792,0.235391590044
ACH-000794,0.19749073972
ACH-000796,0.226257192939
ACH-000799,0.158474753453
ACH-000800,0.272457111899
ACH-000802,0.191585424479
ACH-000804,0.140439652429
ACH-000805,0.281686367448
ACH-000809,0.0680937325719
ACH-000810,0.365017475567
ACH-000811,0.31987406010499997
ACH-000817,0.258398629428
ACH-000819,0.176262111487
ACH-000820,0.48689771845299995
ACH-000821,0.115435730854
ACH-000822,0.210434788017
ACH-000823,0.256774380276
ACH-000824,0.22721303971700002
ACH-000827,0.224656272051
ACH-000829,0.201383955784
ACH-000831,0.283503544856
ACH-000832,0.411712326115
ACH-000833,0.191164014995
ACH-000834,0.30793984318000006
ACH-000835,0.199792368655
ACH-000836,0.149586667598
ACH-000837,0.149089842665
ACH-000838,0.198305561072
ACH-000839,0.304144746064
ACH-000840,0.157834271779
ACH-000841,0.0688194583067
ACH-000843,0.292981575543
ACH-000846,0.04349270358659999
ACH-000847,0.22197183348700003
ACH-000848,0.282224807074
ACH-000849,0.301542371712
ACH-000851,0.137646559211
ACH-000855,0.618199991
ACH-000856,0.026903941217999997
ACH-000858,0.30292330334600004
ACH-000859,-0.011702702591899998
ACH-000861,0.243169167209
ACH-000862,0.21626437090700001
ACH-000865,0.29464503559099997
ACH-000866,0.2249444497
ACH-000867,0.093944565669
ACH-000869,0.15026711108100002
ACH-000872,0.1729958874
ACH-000873,0.152561417786
ACH-000876,0.172749511609
ACH-000878,0.277092340268
ACH-000880,0.107232187731
ACH-000881,0.117764882453
ACH-000882,0.291855093293
ACH-000884,0.295005261699
ACH-000885,0.20269925329799998
ACH-000887,0.262416731076
ACH-000888,0.100430095994
ACH-000889,0.210574559573
ACH-000890,0.134255039376
ACH-000896,0.178771054746
ACH-000898,0.139113863644
ACH-000900,0.150024787021
ACH-000901,0.0608540151951
ACH-000905,0.158721224807
ACH-000906,0.166116099174
ACH-000907,0.1177714675
ACH-000910,0.10133634762499999
ACH-000911,0.199132650513
ACH-000912,0.247448022421
ACH-000913,0.20059195735399998
ACH-000915,0.24571336083
ACH-000916,0.7748851204100001
ACH-000917,0.14021147740700002
ACH-000921,0.17895849181200002
ACH-000924,0.326503065719
ACH-000926,0.247036569708
ACH-000928,0.237647867849
ACH-000929,0.374293678799
ACH-000932,0.302912309599
ACH-000935,0.33082500794799996
ACH-000936,0.17418618703299998
ACH-000937,0.280410701447
ACH-000938,0.136952833717
ACH-000939,0.171918289298
ACH-000941,0.335908309965
ACH-000943,0.27990441379500003
ACH-000946,0.219518196114
ACH-000947,0.331807340046
ACH-000948,0.302489613847
ACH-000950,0.19171779590500002
ACH-000953,0.213448132838
ACH-000957,0.188274451245
ACH-000958,0.291876971352
ACH-000960,0.202735469158
ACH-000963,-0.109385404259
ACH-000968,0.21820410022300002
ACH-000969,0.24791126109499997
ACH-000973,0.272124446898
ACH-000974,0.192217895636
ACH-000975,0.28670890648200004
ACH-000976,0.375480143695
ACH-000978,0.190885726004
ACH-000980,0.188475407288
ACH-000984,0.19852315957400002
ACH-000986,0.192277697964
ACH-000988,0.158691954551
ACH-000993,0.012274335341100001
ACH-000994,0.08907885099980001
ACH-000996,0.191817885253
ACH-001001,0.25540477147
ACH-001020,0.505993513661
ACH-001028,0.23738441832899998
ACH-001031,0.0532177423518
ACH-001038,0.24208492464099998
ACH-001048,0.317296512685
ACH-001050,0.252112704699
ACH-001053,0.193379256709
ACH-001054,0.268643582336
ACH-001061,0.226238958902
ACH-001067,0.283346899992
ACH-001075,0.30568175987199997
ACH-001096,0.15858292092499998
ACH-001128,0.013320057742899998
ACH-001134,0.392152762187
ACH-001151,0.21886383629
ACH-001163,0.303600769589
ACH-001164,0.0337306573775
ACH-001173,0.308825150904
ACH-001183,0.266705553498
ACH-001184,0.09342732622469999
ACH-001190,0.22313724682100003
ACH-001192,0.295897354533
ACH-001193,0.170244619577
ACH-001196,0.300568842146
ACH-001197,0.10126739506200001
ACH-001205,0.223600828066
ACH-001211,0.09373096578330001
ACH-001212,0.11994120395999999
ACH-001228,0.153793255376
ACH-001232,0.289953027012
ACH-001239,0.35012890274499997
ACH-001274,-0.0790848468383
ACH-001275,0.183301932748
ACH-001277,0.278186596396
ACH-001278,0.41565194691299995
ACH-001280,0.26019033377399997
ACH-001283,0.19785416778499998
ACH-001289,0.335114684846
ACH-001295,0.162471078359
ACH-001300,0.21242236447
ACH-001301,0.331136318293
ACH-001302,0.223634681085
ACH-001303,0.365353195015
ACH-001306,0.371483924714
ACH-001318,0.125846528234
ACH-001322,0.375567670764
ACH-001328,0.276512585847
ACH-001332,0.230906003268
ACH-001333,0.187772287825
ACH-001336,0.40732736361999994
ACH-001340,0.17978105334199998
ACH-001346,0.24542899365899998
ACH-001353,0.20552267651099998
ACH-001354,1.33014562969
ACH-001367,0.312500725365
ACH-001368,0.226007285337
ACH-001374,-0.37507309706299996
ACH-001375,0.24593864406100002
ACH-001377,0.207871875709
ACH-001380,0.263069633279
ACH-001391,0.207672878597
ACH-001407,0.210605958902
ACH-001408,0.159836601972
ACH-001413,0.298818092256
ACH-001430,0.452547855598
ACH-001431,0.26089750811
ACH-001450,0.147773315075
ACH-001496,0.25401636529800004
ACH-001500,0.042285300807499995
ACH-001521,0.235520946034
ACH-001523,0.20939797201699997
ACH-001532,0.215917562917
ACH-001536,0.28148894199499996
ACH-001550,0.15220948791
ACH-001552,0.258202283347
ACH-001554,0.18629727139600002
ACH-001645,0.25755031527600003
ACH-001654,0.27534766769900004
ACH-001715,0.10150506365
ACH-001735,0.23478244947500002
ACH-001736,0.31180117902
ACH-001737,0.401512406871
ACH-001740,0.389664529526
ACH-001745,0.20500673008099998
ACH-001750,0.189115038575
ACH-001765,0.275436077354
ACH-001956,0.302069657355
ACH-001957,0.194480880724
