,CLDN8 (9073)
ACH-000323,0.20842049684099997
ACH-000324,0.16633147103
ACH-000329,0.254783882935
ACH-000330,0.329070190937
ACH-000331,0.21122534366300003
ACH-000332,0.07232128269969999
ACH-000334,0.137942326533
ACH-000335,0.297734819336
ACH-000336,0.112716867486
ACH-000337,0.218286392943
ACH-000339,0.0138564614001
ACH-000341,0.269883828807
ACH-000348,0.185152547092
ACH-000350,0.198617154756
ACH-000352,0.165757467355
ACH-000356,0.143355801998
ACH-000361,0.09418024677039999
ACH-000362,0.0591430449284
ACH-000363,0.192615523709
ACH-000364,0.225294776873
ACH-000365,0.23516861105
ACH-000366,0.215554056131
ACH-000368,0.132107097765
ACH-000374,0.13697316290699998
ACH-000375,0.156821155072
ACH-000376,0.149223188159
ACH-000381,0.10619244508400001
ACH-000383,0.0414017060284
ACH-000387,-0.0230873120896
ACH-000389,0.0268234827374
ACH-000390,0.09671234701610001
ACH-000393,0.314065452522
ACH-000395,0.164155124196
ACH-000397,0.119954094279
ACH-000401,0.0428742321984
ACH-000402,0.276539848175
ACH-000403,0.158020373396
ACH-000404,-0.214809870802
ACH-000406,0.206343855062
ACH-000407,0.040710964743
ACH-000408,-0.0160466965279
ACH-000410,0.157967513092
ACH-000411,0.159006521307
ACH-000414,0.0747707161782
ACH-000415,-0.0415169813099
ACH-000416,0.13416359201199998
ACH-000420,0.288226313856
ACH-000421,0.129550879544
ACH-000424,0.194392499934
ACH-000425,0.27690209438200003
ACH-000426,0.218836290554
ACH-000427,0.11748777617999999
ACH-000433,-0.0688311556796
ACH-000436,0.221620663723
ACH-000444,0.14557732017799999
ACH-000445,0.168582859432
ACH-000448,0.0965015707903
ACH-000450,0.258868598806
ACH-000452,0.120682922832
ACH-000454,0.0206032147238
ACH-000458,0.197306525543
ACH-000459,0.11141056983599999
ACH-000460,0.220703052707
ACH-000461,0.0553029770809
ACH-000463,0.0433615794666
ACH-000464,0.147745116017
ACH-000466,0.0838632560624
ACH-000467,0.0888660740292
ACH-000468,0.062221109646699996
ACH-000469,0.36936622564099997
ACH-000470,0.266092138987
ACH-000471,0.0638230182384
ACH-000472,0.13196903165100002
ACH-000473,0.048444877488699994
ACH-000475,0.09096651156310001
ACH-000476,0.47836195615099997
ACH-000477,0.313731717554
ACH-000480,0.177749895964
ACH-000481,0.022380438983299996
ACH-000483,0.130162864245
ACH-000484,0.263370636963
ACH-000485,0.279955750798
ACH-000486,0.107026885867
ACH-000487,0.09729219490869999
ACH-000488,0.176390617033
ACH-000490,0.0478377651407
ACH-000491,0.185721929412
ACH-000495,0.186219222707
ACH-000496,0.045124008046399995
ACH-000499,0.51223867841
ACH-000500,0.141223232728
ACH-000502,0.152984835616
ACH-000503,0.157694803925
ACH-000505,0.121107941646
ACH-000507,0.10013804478800001
ACH-000510,0.281241113762
ACH-000511,0.124804608623
ACH-000512,0.11879922079399999
ACH-000516,0.177826189172
ACH-000517,0.24623642638300003
ACH-000518,0.13282397557700001
ACH-000520,0.0682323332154
ACH-000521,0.161899558079
ACH-000522,0.09028383233989999
ACH-000524,0.0792412813194
ACH-000527,0.23463152093000003
ACH-000528,0.175374386523
ACH-000537,0.263333063731
ACH-000541,0.0991150790548
ACH-000542,0.13423321569399999
ACH-000544,0.207256731467
ACH-000545,0.121618765976
ACH-000547,0.050623509095400004
ACH-000548,0.252158399087
ACH-000549,0.11245554109000001
ACH-000550,0.127633910638
ACH-000552,0.06668515679050001
ACH-000556,0.21524385718000003
ACH-000557,0.07015214157210001
ACH-000570,0.09982549134339999
ACH-000571,0.206677639941
ACH-000573,0.116335649136
ACH-000576,0.11748694412900001
ACH-000580,0.027147666450099996
ACH-000584,0.133577665008
ACH-000585,0.08309682099810001
ACH-000588,0.190592327747
ACH-000589,0.00318106020121
ACH-000591,0.0600940541271
ACH-000593,0.188299402683
ACH-000600,0.271206384104
ACH-000601,0.222168741069
ACH-000604,0.311405000334
ACH-000605,0.0315654067977
ACH-000606,-0.0202978159329
ACH-000608,0.196829657227
ACH-000614,0.15259245939000002
ACH-000616,-0.00357252251371
ACH-000618,0.06620594276769999
ACH-000619,-0.0479173077524
ACH-000620,0.0649607194746
ACH-000621,0.26473809299
ACH-000622,0.09174730278999998
ACH-000623,0.116090090064
ACH-000624,0.09904047444769999
ACH-000627,0.22971537141800003
ACH-000630,0.187192555009
ACH-000632,0.156215868075
ACH-000633,0.060943583668099995
ACH-000637,0.0900548268347
ACH-000638,0.06824409588119999
ACH-000646,0.134628229445
ACH-000647,0.180494828602
ACH-000648,0.264040683258
ACH-000649,0.31494090754
ACH-000651,0.200921324591
ACH-000652,0.077844002051
ACH-000653,0.074739416356
ACH-000657,0.107945778144
ACH-000658,0.0828699513863
ACH-000661,0.118447800965
ACH-000662,0.0888734810115
ACH-000663,-0.0874341970981
ACH-000665,0.109735176492
ACH-000671,0.049379051869000004
ACH-000673,0.107963065625
ACH-000676,0.19406092247099999
ACH-000677,0.295277886494
ACH-000681,0.0862663520835
ACH-000682,0.149462404778
ACH-000683,0.106463015746
ACH-000684,0.035227972668499995
ACH-000688,0.222160993548
ACH-000693,0.08912390605210001
ACH-000694,0.00154261700493
ACH-000695,0.243104032816
ACH-000696,0.170995748037
ACH-000697,0.142279372248
ACH-000699,0.048153899516099996
ACH-000701,0.165199424894
ACH-000706,0.0517448874316
ACH-000711,0.132578578583
ACH-000713,0.0121942488815
ACH-000714,0.0780855970499
ACH-000718,0.103456159385
ACH-000720,0.257304993823
ACH-000721,0.220624510311
ACH-000724,-0.0468405425686
ACH-000725,-0.029051756797799998
ACH-000732,0.137607434538
ACH-000734,0.192416200955
ACH-000735,0.160490528323
ACH-000736,0.324633654291
ACH-000738,0.138076239789
ACH-000746,0.317340307343
ACH-000747,0.124299284234
ACH-000748,0.0697295043048
ACH-000753,0.127743661488
ACH-000756,0.164535572724
ACH-000757,0.137136977307
ACH-000758,0.136257453263
ACH-000760,0.103374483226
ACH-000763,0.155941571255
ACH-000764,0.0496489498802
ACH-000765,0.261543060864
ACH-000766,0.075137031805
ACH-000767,0.304619384811
ACH-000768,0.200085591461
ACH-000769,0.060660170043800005
ACH-000770,0.169896288715
ACH-000771,-0.0370249667251
ACH-000773,0.21195490069000003
ACH-000776,0.224220407315
ACH-000777,0.25739902466200004
ACH-000778,0.114990866674
ACH-000781,0.164508321439
ACH-000782,0.13567822646400002
ACH-000783,0.120058891579
ACH-000784,0.200616118534
ACH-000785,0.0621013068243
ACH-000787,-0.027574601252599997
ACH-000788,0.09527722144999999
ACH-000791,0.14555491500700002
ACH-000792,0.23662647754799998
ACH-000794,0.289650080712
ACH-000796,-0.0029428533211300002
ACH-000799,0.332135388734
ACH-000800,0.242585802967
ACH-000802,0.204886920086
ACH-000804,0.20363832612100002
ACH-000805,0.34125790122500005
ACH-000809,0.0844718725839
ACH-000810,0.170310489209
ACH-000811,0.149996975906
ACH-000817,0.207476028004
ACH-000819,0.283313948241
ACH-000820,0.270675595312
ACH-000821,0.0793918218514
ACH-000822,0.18736145753
ACH-000823,0.118986060478
ACH-000824,0.169606377354
ACH-000827,0.10794153477
ACH-000829,0.169174400442
ACH-000831,0.14202312729299998
ACH-000832,0.125201969833
ACH-000833,0.103081751173
ACH-000834,0.227887850653
ACH-000835,0.10830212850299999
ACH-000836,0.026116744302
ACH-000837,0.264547075985
ACH-000838,0.0262295406712
ACH-000839,0.259202415582
ACH-000840,0.00527642463293
ACH-000841,0.334361014347
ACH-000843,-0.0263620318162
ACH-000846,0.359171824501
ACH-000847,-0.005736770377710001
ACH-000848,0.134905206411
ACH-000849,0.250581450317
ACH-000851,0.00321866674048
ACH-000855,-0.046563538759399996
ACH-000856,0.122879048989
ACH-000858,0.027767056683999997
ACH-000859,0.120472288454
ACH-000861,0.19188713524700002
ACH-000862,0.144830221504
ACH-000865,0.20656242752300003
ACH-000866,0.199453152625
ACH-000867,0.19907303435100002
ACH-000869,0.130837772617
ACH-000872,0.22568041764600003
ACH-000873,0.2891322905
ACH-000876,0.162563651644
ACH-000878,-0.12009060645500001
ACH-000880,0.22526261271099998
ACH-000881,0.21903326922699998
ACH-000882,-0.18156266280299999
ACH-000884,0.197795766039
ACH-000885,0.21551510415600003
ACH-000887,0.030186151422900005
ACH-000888,0.134818536863
ACH-000889,0.183751210008
ACH-000890,0.243028725416
ACH-000896,-0.0372654983077
ACH-000898,0.153463567546
ACH-000900,0.045758873356499995
ACH-000901,0.14120803729
ACH-000905,0.19939741097600003
ACH-000906,0.153876899351
ACH-000907,0.175343120737
ACH-000910,0.144550874986
ACH-000911,0.118364350209
ACH-000912,0.23809679552299998
ACH-000913,0.266944775054
ACH-000915,0.131347621104
ACH-000916,-0.0648028838326
ACH-000917,0.10159433698999999
ACH-000921,0.283325488826
ACH-000924,0.0612170468829
ACH-000926,0.258733167779
ACH-000928,0.0553623215096
ACH-000929,0.219788668731
ACH-000932,0.12535910042099999
ACH-000935,0.34424642495700003
ACH-000936,0.0206827807438
ACH-000937,-0.10173553555999999
ACH-000938,0.29921450846500003
ACH-000939,0.199957798661
ACH-000941,0.11618342962000001
ACH-000943,0.128432711458
ACH-000946,0.0471682177851
ACH-000947,0.140170579996
ACH-000948,0.0851891985557
ACH-000950,0.09183552511710001
ACH-000953,0.0935288518385
ACH-000957,-0.11503125353900001
ACH-000958,0.12833678014900002
ACH-000960,0.08563171737739998
ACH-000963,0.17415145264600002
ACH-000968,0.193983655777
ACH-000969,0.105324087156
ACH-000973,0.11392470972999999
ACH-000974,0.19731261779399997
ACH-000975,0.162842146992
ACH-000976,0.252673653851
ACH-000978,-0.178509522823
ACH-000980,0.125582748628
ACH-000984,0.22712920718000001
ACH-000986,0.133744314288
ACH-000988,0.282790788362
ACH-000993,-0.00743750709138
ACH-000994,-0.0197300488525
ACH-000996,0.00287685925056
ACH-001001,0.180747774529
ACH-001020,0.145672966573
ACH-001028,0.067827884006
ACH-001031,0.26676604647
ACH-001038,0.0558954483951
ACH-001048,0.041435895306199996
ACH-001050,0.150596740126
ACH-001053,0.361306079979
ACH-001054,0.242484643666
ACH-001061,0.2205130136
ACH-001067,0.190939550962
ACH-001075,0.00239126349912
ACH-001096,0.164195361944
ACH-001128,0.0918129390595
ACH-001134,0.0783827733954
ACH-001151,0.207481555467
ACH-001163,0.24277632411299999
ACH-001164,0.278692076034
ACH-001173,0.20008821395100002
ACH-001183,-0.0339717821283
ACH-001184,-0.002789170579
ACH-001190,0.19264784987999997
ACH-001192,0.400748198779
ACH-001193,0.008958133539510001
ACH-001196,0.271586028135
ACH-001197,0.0288099041907
ACH-001205,0.102003764252
ACH-001211,0.12467263461200001
ACH-001212,0.116940341996
ACH-001228,0.08048128020619999
ACH-001232,0.20095181633499998
ACH-001239,0.21429941493000002
ACH-001274,0.24762547375900001
ACH-001275,0.115338256326
ACH-001277,-0.004386892798520001
ACH-001278,0.26537907034200003
ACH-001280,0.17198376484499997
ACH-001283,0.0869717939563
ACH-001289,0.193818405022
ACH-001295,0.165493256488
ACH-001300,0.214288628586
ACH-001301,0.269140245601
ACH-001302,0.16307123102600002
ACH-001303,0.272237696526
ACH-001306,0.192854777411
ACH-001318,0.30314987469099997
ACH-001322,0.38294387516999995
ACH-001328,0.20348739658
ACH-001332,0.26200855554900004
ACH-001333,0.07185530327260001
ACH-001336,0.0638189732192
ACH-001340,0.127989441722
ACH-001346,0.211962875661
ACH-001353,0.17056196188499997
ACH-001354,0.0627783187096
ACH-001367,0.160003802005
ACH-001368,0.109435706766
ACH-001374,0.233409379207
ACH-001375,0.160192524692
ACH-001377,0.112578614518
ACH-001380,0.0766119255577
ACH-001391,0.09000800334489999
ACH-001407,0.0710932646615
ACH-001408,0.111931323084
ACH-001413,0.0433883366249
ACH-001430,0.06517529673639999
ACH-001431,0.279224570455
ACH-001450,0.32593166005699997
ACH-001496,0.185434278003
ACH-001500,0.17285236195
ACH-001521,0.19061853667
ACH-001523,0.139178083012
ACH-001532,0.155761995073
ACH-001536,0.366192584476
ACH-001550,0.010176689111500001
ACH-001552,0.39052774579300004
ACH-001554,0.121623100551
ACH-001645,-0.0175109215162
ACH-001654,0.067294932928
ACH-001715,0.222749898432
ACH-001735,0.197752545052
ACH-001736,0.11015401147199999
ACH-001737,-0.146642995311
ACH-001740,0.240011673679
ACH-001745,0.152426809122
ACH-001750,0.289842423381
ACH-001765,0.0805560741942
ACH-001956,0.35751583206299997
ACH-001957,0.23924762119399998
